lat,lng,name,id
100.17997269592621,25.7000191436739,Dali,1814093
119.61808054832863,39.93231086822914,Qinhuangdao,1797595
116.67805328594704,39.522310054425475,Langfang,1804540
114.9280309063829,40.831945877998464,Zhangjiakou,2033196
118.19243113426046,39.62628303619687,Tangshan,1793346
114.34806630677122,36.081925736378025,Anyang,1785294
113.21805776184465,35.25195055733809,Jiaozuo,1805987
114.34806630677122,34.85194913318276,Kaifeng,1804879
115.64809031393781,34.452361120485875,Shangqiu,1783934
113.2980528790323,33.7323533893632,Pingdingshan,1798827
114.06803172018158,32.13232185452608,Xinyang,1788534
113.86804392721194,35.32238553455181,Xinxiang,1788572
112.46812937642505,34.681933670942556,Luoyang,1801792
123.17806996891557,41.281944250396066,Liaoyang,2036113
124.39163930485813,40.145553666081696,Dandong,2037886
122.27807322412059,40.67229154043258,Yingkow,2033370
121.0980935691681,41.122315751046415,Jinzhou,2036427
121.65805938948267,42.01241645905799,Fuxin,2037346
123.7480610170951,41.33232877188061,Benxi,2038300
123.86805369287697,41.86733487539834,Fushun,2037355
116.54808705873302,35.40235481352374,Jining,1805518
119.09816396304018,36.72235176177105,Weifang,1791681
117.11812978334467,36.2019442503759,Taian,1793724
115.44810252096829,35.23192593982509,Heze,1808198
120.70843542387286,36.96840110172678,Laiyang,1804586
114.9280309063829,27.80196601954782,Xinyu,1788508
114.9500272207249,25.91997987772436,Ganzhou,-1
115.9800418691666,29.729979877739595,Jiujiang,1805179
119.9680333478093,31.78192980537125,Changzhou,1815456
119.42806630679138,32.221928788120465,Zhenjiang,1784642
120.82307159651054,32.03232795804149,Nantong,1799722
120.74803741682285,30.772353185900897,Jiaxing,1805953
120.09805125145556,30.872321244169598,Huzhou,1806535
120.56810007958234,30.00232266831989,Shaoxing,1795855
119.6499987376709,29.120042947398417,Jinhua,1805528
125.12997432363011,42.89997702948489,Liaoyuan,2036109
129.8200756420083,42.96999859524044,Tumen,2034340
124.33002315175202,43.17001222642614,Siping,2034714
122.82003780018363,45.620017719600014,Baicheng,2038569
130.56106400464148,31.58596478171836,Kagoshima,1860827
132.76583898837453,33.84554262189664,Matsuyama,-1
106.81222936912985,39.6646964712038,Wuhai,1791249
111.9654548737077,43.66155845038628,Erenhot,2037485
113.08001216537889,41.029987812355046,Jining,2036458
119.96662023832334,47.183307311077556,Arxan,-1
117.42997920641199,49.59998150542327,Manzhouli,2035836
116.04432735093769,43.94433188788753,Xilinhot,2033824
127.44600866608744,50.25001934722275,Heihe,2036973
130.85003861401776,45.799980895056365,Qitaihe,2035261
128.89803090643863,47.70188830152841,Yichun,2033413
130.37001623445838,47.40001242989348,Hegang,2036986
125.23001989654745,49.179981301971,Nenjiang,2035601
124.88001542063444,48.48999757800982,Nehe,2035610
129.58806630683216,44.57696276440663,Mudangiang,2035715
136.640021117296,36.56000225732407,Kanazawa,1860243
140.98001460689682,42.34995892238635,Muroran,2129101
142.37998083411594,43.75501527818625,Asahikawa,2130629
135.16998164788924,34.67998781232967,Kobe,1859171
139.58004837967758,35.32002626448059,Yokohama,1848354
140.08999141353377,39.70999086410751,Akita,2113126
140.7100052481718,40.82503908188545,Aomori,2130658
140.4700198966084,40.56999005030883,Hirosaki,2130057
141.54003210364374,40.50999371241801,Hachinohe,2130203
140.4700198966084,37.740007750492964,Fukushima,2112923
141.13003128984008,39.7200160919723,Morioka,2111834
139.04002966222754,37.91999676416549,Niigata,1855431
131.2849991446185,-0.855414206041701,Sorong,1626542
-88.59265183680554,15.717495292669298,Puerto Barrios,3591062
82.23750199272956,16.96747723283164,Kakinada,1268561
79.57998978568747,18.00999757788793,Warangal,1252948
84.79998124078662,19.319995136486853,Brahmapur,1275198
75.70999344778153,16.835418110109856,Bijapur,1275701
73.12805003056451,19.351965002261466,Bhiwandi,1275901
76.56999263398285,18.40041302385299,Latur,1265014
74.75000036509533,19.11042136532734,Ahmednagar,1279228
79.30000687553024,19.969981301854148,Chandrapur,1274693
77.77002274466469,20.94997316383717,Amravati,1278718
74.76999914439227,20.899976215594847,Dhule,1272691
94.89998490293641,27.48332114563425,Dibrugarh,1272648
93.95001704811489,24.799970722446346,Imphal,1269771
179.38330358817018,-16.416583232796597,Labasa,2204582
-1.67001204569209,48.100021381719216,Rennes,2983990
7.263078106472904,43.71696357820531,Nice,2990440
1.447980857100617,43.621904781004275,Toulouse,2972315
1.249990599176272,45.82997906400186,Limoges,2998286
3.078062237315521,50.65191495355856,Lille,2998324
7.75000728214502,48.579966246629965,Strasbourg,2973783
-72.70001753914039,-45.39993040088132,Puerto Aisen,-1
-72.51168278165261,-51.71830442434407,Puerto Natales,3874958
-67.6167102474534,-54.93330198295075,Puerto Williams,-1
-72.5799990251424,-38.73000160853701,Temuco,3870011
-37.18332238925865,65.56657798172404,Kulusuk,-1
-49.63507011806382,62.00410237135253,Paamiut,3421193
-21.966654298377534,70.48335797035048,Ittoqqortoormiit,-1
-42.21671024735173,62.53327475905559,Timmiarmiut,-1
-46.0364116837672,60.72890972865048,Qaqortoq,3420846
-50.70990924665409,67.01412248557097,Kangerlussuaq,-1
-17.800035239116028,81.71662579266109,Nord,-1
-53.565238538013546,69.24416390582036,Qeqertasuaq,-1
-57.06736050507084,74.1209687168639,Nuussuaq,-1
-51.09996647297322,69.2166652620121,Ilulissat,3423146
21.729980833633306,38.23000368148445,Patra,255683
41.63000646847843,41.600004698750524,Batumi,615532
44.006675111828315,36.18098945708158,Irbil,95446
27.41666214876011,66.66666587235346,Kemijarvi,653272
23.116666217753504,63.833298766222356,Kokkola,-1
25.664934446930147,60.993859679296975,Lahti,649360
29.766647907233107,62.59998903314454,Joensuu,655808
22.25496170928642,60.453866800063,Turku,633679
58.44996170943119,50.26994061187111,Khromtau,609404
66.89761144904827,50.241802794488194,Arqalyq,1526193
63.62830196010299,53.22089743968246,Oostanay,1519928
63.24134883510135,45.69135703437894,Baykonur,-1
51.86659094117579,47.06659608874634,Balyqshy,610445
68.34770381559059,51.82188722646072,Atbasar,1526038
69.41998978564703,53.29998821930525,Kokshetau,1522203
72.96499304086956,50.06501771961774,Temirtau,1518262
67.77001297899983,47.7799892365357,Zhezqazghan,1516589
75.46489212942112,49.424901752818414,Qarqaraly,1519934
74.95024654022632,46.85322409981325,Balqash,1525798
69.2200019926774,54.87999513662925,Petropavlovsk,1520172
80.42970536186289,47.96473248197918,Ayakoz,1525988
78.40001013073498,45.0000038849621,Taldyqorghan,1518542
58.45146032596767,35.18143007307384,Kashmar,128447
58.36195674523816,29.107692280080755,Bam,141736
57.080019489373626,30.299996764135074,Kerman,128234
73.73001094451843,24.599982929476823,Udaipur,1253986
68.25489294319448,43.301554584825055,Turkistan,1517945
83.38001623427056,26.750394306438636,Gorakhpur,1270927
87.86496211644999,23.250375385526127,Barddhaman,1277029
88.53003780004633,23.38034161274021,Krishnanagar,1265859
85.0000207101885,24.799970722446346,Gaya,1271439
69.670000365075,21.66998089495985,Porbandar,1259395
-58.07997969728501,-32.32997882205302,Paysandu,3441243
-57.968694500344384,-31.390346253689927,Salto,3440714
-92.10637821630127,46.783331725138396,Duluth,5024719
-94.88018823421606,47.47357383126109,Bemidji,5017822
-109.6776829445617,48.54523968412991,Havre,5656497
-114.31597863956728,48.197767353399286,Kalispell,5660340
-112.03330143415451,43.46668662421371,Idaho Falls,5596475
-117.01658899114057,46.41660992337927,Lewiston,5598538
-120.5046964944097,46.602231668171555,Yakima,5816605
-120.30902368353657,47.42362855945083,Wenatchee,5815342
-109.5483626727513,31.35864015606637,Douglas,5293083
-119.01998091823191,35.36997153629068,Bakersfield,5325738
-122.22110335476816,37.76892071436032,Oakland,5378538
-118.13582299993413,34.698048725415674,Lancaster,-1
-121.83639815457133,39.72862021794879,Chico,5336269
-121.8935781269023,36.60025819807953,Monterey,5374361
-121.64165551947929,36.68221701969446,Salinas,5391295
-106.2977083758633,35.891102517738204,Los Alamos,5476825
-123.10001611518834,44.0500101919244,Eugene,5725846
-124.21658878771876,43.366615213080536,Coos Bay,5720495
-121.30999617703003,44.071920999216104,Bend,5713587
-109.0571006691685,44.523211282421016,Cody,5821593
-91.66002303238031,41.9699821157443,Cedar Rapids,4850751
-93.31999922867601,37.180016091962045,Springfield,4409896
-96.68000085629359,40.81997479152096,Lincoln,5072006
-92.44501387710994,31.311097838357796,Alexandria,4314550
-99.732786093936,32.44862530418271,Abilene,4669635
-97.50000248390103,25.91997987772436,Brownsville,4676740
-95.30078271663962,32.35108603823181,Tyler,4738214
-69.67999515957098,11.420012226299036,Coro,3645213
-70.21001448737258,11.719993915753435,Punto Fijo,3629576
-71.53804712084138,43.20807191880908,Concord,5084868
-86.60999536308924,34.71995953270738,Huntsville,4068590
-81.78274479340848,24.55523113911204,Key West,4160812
-80.12362125824558,26.745019957480224,West Palm Beach,4177887
-82.53078698904949,27.33612082825084,Sarasota,4172131
-81.0230754005018,29.21055421855766,Daytona Beach,4152872
-82.32503727387933,29.651380024223556,Gainesville,4156404
-81.86049198579155,26.640297667440734,Ft. Myers,4155995
-81.49165145030838,31.14968650209414,Brunswick,4184845
-81.98498051118264,33.46081158348352,Augusta,4180531
-90.87774520034583,32.35248130190371,Vicksburg,4449620
-78.88697839528493,33.68891135561995,Myrtle Beach,4588718
-79.99210473806278,32.79237693178834,Charleston,4574324
-89.67004113946871,40.69998211573909,Peoria,4905687
-87.55582910332737,37.97469626774648,Evansville,4257227
-85.75065012469344,38.226962764381426,Louisville,4299276
-84.50002079439594,38.05001466781192,Lexington,4297983
-80.83198394628829,35.2069403848119,Charlotte,4460243
-80.64973901540912,41.09969931951673,Youngstown,5177568
-81.37863509288604,40.79886496892965,Canton,5149222
-83.57997359387139,41.67002626450608,Toledo,5174035
-82.99195546322409,39.9819202432293,Columbus,4509177
-85.25000085624788,35.06998984683645,Chattanooga,4612862
-78.47692590504892,38.02918906559819,Charlottesville,4752031
-79.14246667653595,37.41361940413742,Lynchburg,4771075
-89.62999190444242,44.95915366523536,Wausau,5278120
-73.81994917976982,42.67001690578604,Albany,5106834
-76.49694340178576,42.44057354641012,Ithaca,5122432
-76.88474918792014,40.27359987289884,Harrisburg,5192726
-65.54660404627322,3.173823057971902,La Esmeralda,-1
-63.60000451827062,8.09998231905928,Ciudad Bolivar,3645532
-61.63332869632262,6.733295714236135,El Dorado,-1
-67.59775298920408,10.248825557237979,Maracay,3632998
-68.77834476894236,44.80115297350295,Bangor,4957280
-70.24552739927043,43.672161575598466,Portland,4975802
-83.95082951021402,43.419480203315175,Saginaw,5007989
10.720006875255933,34.750035216301285,Sfax,2467454
43.84976761757599,16.939778665123242,Sadah,-1
42.95102895296975,14.799891434534857,Al Hudaydah,79415
-131.66398950389447,55.356219298415,Ketchikan,5554428
-166.5316028259741,53.86858400381266,Unalaska,5877208
-160.37832343318337,59.07036100700162,Togiak,-1
-157.31252730510386,61.760996316669775,Red Devil,-1
-166.09656478072486,61.531087869403166,Hooper Bay,5864197
-160.03830407920324,70.63688865068968,Wainwright,-1
-156.92699528199032,64.73329551101756,Galena,-1
-143.60291317352272,70.08785551610498,Kaktovik,-1
-135.31389591666948,59.45832033196007,Skagway,-1
-145.75749617712793,60.542776101821175,Cordova,5859888
-151.25801314492332,60.55435162265445,Kenai,5866063
-145.27377893265984,66.56468243322541,Fort Yukon,-1
34.15940303420382,44.49931093248614,Yalta,688533
30.098875690437524,51.38940716461002,Chernobyl,-1
34.78086380894587,50.92429343576703,Sumy,692194
37.55619828161326,47.09618084623355,Mariupol,701822
51.24544022502732,15.210504373124081,Sayhut,-1
49.12593135457621,14.5411653838637,Al Mukalla,78754
59.96495967493206,41.83999005031404,Dasoguz,601734
60.640008909960784,41.55998130194058,Urgentch,1512473
98.3815294993044,7.876533425829223,Phuket,1151254
108.00001216535861,13.983292459056713,Play Ku,1569684
109.17001826887889,12.250039081771206,Nha Trang,1572151
109.22066117252484,11.902024148501539,Cam Ranh,1586350
109.18004349674345,13.779971536204357,Qui Nhon,1568574
107.58003780012251,16.469988219157813,Hue,1580240
106.83005773827051,10.970013853901435,Bien Hoa,1587923
105.77001908266732,10.04999249159306,Can Tho,1586203
28.890008909833853,-11.20000242222892,Mansa,907770
31.459981240573256,-11.830041484731339,Mpika,905846
31.370012571953055,-8.840043112323656,Mbala,176146
28.4000129788422,-13.13332110713236,Luanshya,909863
28.650023558270277,-12.999944235387147,Ndola,901344
23.109948281555432,-13.540014629269479,Zambezi,895953
28.180026406575735,-15.780032939825333,Kafue,915883
27.760000364907455,-15.86002805701321,Mazabuka,907111
26.500025592766804,-18.370004049861677,Hwange,889942
29.820029661790613,-19.45004148476187,Gweru,890422
32.65003779982271,-18.970019105202653,Mutare,884979
29.90994665397841,-18.330006491267852,Kadoma,889453
-44.799989259406345,-4.229988587565629,Bacabal,3406910
-46.76999821123712,-1.050027650052925,Braganca,3405006
-55.52000675619399,-1.910026836254247,Obidos,3393768
-65.34994938318641,-10.80002683628976,Guajara-Miram,3925075
-48.419949179668265,-10.700032939804942,Porto Nacional,-1
-54.80999841471987,-22.230026836335583,Dourados,3464460
-41.970006959590364,-18.870025208717948,Governador Valadares,3462315
-44.929981324836604,-17.33001584998783,Pirapora,3453546
-43.37498580074174,-21.770003236073308,Juiz de Fora,3459505
-53.80000838379135,-29.6833186657924,Santa Maria,3450083
-52.41998925943682,-28.250021139745,Passo Fundo,3454857
-52.64002750813563,-27.100013815521663,Xapeco,3466296
-48.84189524173337,-26.31801221146287,Joinville,3459712
-39.32001367344691,-7.210013408541101,Juazeiro do Norte,3397147
-39.37001062168929,-17.88000811887025,Nova Vicosa,3456102
-38.42999048008397,-12.139996725618118,Alagoinhas,3472766
-40.499967490183394,-9.420007711935341,Juazeiro,3397154
-40.36794219807962,-20.32204744906909,Vitória,3444924
-34.87801702505021,-7.099189270925422,Joao Pessoa,3397277
-35.88001692864145,-7.230012187838042,Campina Grande,3403642
-42.54004968420196,-22.259999167064848,Nova Friburgo,3456166
-101.6665957049463,57.883222675703735,Brochet,-1
-101.04996667662351,56.8500299266762,Lynn Lake,-1
-94.69996667659808,56.349982929603925,Gillam,-1
-108.28334944846239,52.76663576162076,North Battleford,6089404
-105.74998987000174,53.20002016103649,Prince Albert,6113335
-124.9999776630475,49.68333559070993,Courtenay,5930890
-119.48331181016084,49.899989033093675,Kelowna,5990579
-65.75002832199016,66.13331341466903,Pangnirtung,6096551
-117.74998091822675,70.73336854977862,Holman,-1
-59.77997929039077,8.199976215543984,Mabaruma,-1
-57.52998742840259,6.250017719442553,New Amsterdam,3376762
-92.83333642756719,49.783329487194635,Dryden,-1
-82.433325237747,52.91662660634796,Attawapiskat,-1
-79.82999576996315,43.24998150539773,Hamilton,-1
-83.03334029308792,42.33329327297224,Windsor,6182962
-72.54994917976478,46.3499731639389,Trois-Rivières,6169141
-66.3600169287634,50.316087665907844,Sept-Îles,-1
-57.93334782065676,48.94999534005598,Corner Brook,5927969
-23.14996708321297,66.0833164664266,Ísafjörður,3415667
-18.10001692857037,65.66657187820874,Akureyi,2633274
-22.566591839070043,64.01664674799389,Keflavík,3415496
-71.31661360847079,-42.9000313123297,Esquel,-1
-70.06666406419492,-38.90001707077727,Zapala,-1
-66.16997684901003,-17.410010967175594,Cochabamba,3919968
-60.32999739748931,-36.90003578821717,Olavarria,3842670
-59.150043580752765,-37.320010153453154,Tandil,3427833
-63.00001530114582,-40.7999527804202,Viedma,3832899
-66.35001753911496,-33.29999713260372,San Luis,3837056
-64.34998458012257,-33.130033346795756,Rio Cuarto,3838874
-65.30002994959244,-24.183344300536078,San Salvador de Jujuy,3836564
-64.32001224939324,-23.139997132563167,San Ramon de la Nueva Oran,3836620
-59.26998458010223,-29.139992656675645,Goya,3433715
-50.45000614582216,-21.209985739326214,Aracatuba,3471859
4.413071189143864,51.2223194131962,Antwerpen,2803138
67.52103592821749,34.821064472486455,Bamian,-1
68.69925858447215,36.139330260252166,Baghlan,1147540
-67.12999576991228,-17.97995033892272,Oruro,3909234
-63.519983562866685,-20.05000486367061,Camiri,3922414
30.529960488616325,39.79499859522758,Eskisehir,315202
30.698030092243755,36.89192797433674,Antalya,323777
35.490019489287135,38.734959939624446,Kayseri,308464
31.000009316743274,52.430015481671546,Homyel,627907
134.20001501377067,-19.65002927773145,Tennant Creek,2060436
130.98889318758586,-25.240540752363188,Yulara,-1
133.19997269605835,-25.233306051842305,Erldunda,-1
121.76661372791364,-32.20001259483894,Norseman,-1
127.76671260489081,-18.266702861710257,Halls Creek,2070176
128.7333202709102,-15.766597067429416,Kununurra,2068110
123.96663447987555,-17.299991842826273,Derby,2072924
115.09629590813199,-21.657593535751573,Onslow,-1
114.12334693483808,-21.93109986737693,Exmouth,-1
113.65010656642278,-24.89983803426287,Carnarvon,2074865
119.73330114652549,-23.366598288162947,Newman,2064768
118.48329992581728,-26.599992656665506,Meekatharra,-1
115.74997839260323,-29.533301982849082,Three Springs,-1
116.15000565497473,-34.23332517622731,Manjimup,2067086
116.65338578192973,-31.656583232857656,Northam,2064550
121.88889725452486,-33.85730700004518,Esperance,2071860
121.32803584705266,-28.881507142351722,Leonara,-1
122.40404252023404,-28.62700071331426,Laverton,-1
128.36006140046595,-15.373959534875837,Wyndham,-1
146.92001379311841,-36.06003538131279,Albury,2178174
152.52664831462528,-32.19313962934416,Forster-Tuncurry,2166309
152.9186657299914,-31.44501991905463,Port Macquarie,2152659
150.9171341544627,-31.102611878688776,Tamworth,2147497
152.9376826570748,-29.71199908571441,Grafton,2164771
149.83006872477074,-29.469895000427016,Moree,2156927
150.32528397542387,-28.55480873740254,Goondiwindi,-1
153.29311315837845,-28.81665321982547,Lismore,2160063
150.89000402750935,-34.41538124719159,Wollongong,2171507
133.66226738911098,-32.09913463807635,Ceduna,2074685
140.76504064856272,-37.831348450981295,Mount Gambier,2156643
137.77002966222256,-32.490020732860955,Port Augusta,2063056
142.47000117916832,-38.37999713262411,Warrnambool,2144528
142.15136429765664,-34.18500771203435,Mildura,2157698
144.3956335052186,-38.16749504709463,Geelong,2165798
138.1166751700364,-19.916731344789866,Camooweal,-1
144.2500475658942,-26.616632467863496,Quilpie,-1
146.25002884845424,-26.400004863695926,Charleville,-1
144.2000247794357,-20.85000771198105,Hughenden,-1
153.13332962973186,-26.80003212606738,Caloundra,2172710
148.7907006420843,-26.55937498088406,Roma,2151187
151.95552038493565,-27.564533265393266,Toowoomba,2146268
143.5332954500061,-18.30003416053853,Georgetown,-1
143.81668900469447,-27.999958883884688,Thargomindah,-1
141.86662715572845,-12.666631247104533,Weipa,-1
140.83340856848486,-17.483339824597806,Karumba,-1
140.49999222733754,-20.69999102903779,Cloncurry,-1
152.72090002361062,-25.549100729578015,Maryborough,2158562
152.3508967684005,-24.879064108481487,Bundaberg,2173323
151.24672643962015,-23.85333860392018,Gladstone,2165478
148.2086689851809,-20.001325664451656,Bowen,2174444
146.0386722403805,-17.5313472301969,Innisfail,2162683
149.1500068758096,-21.143891582424942,Mackay,2159220
145.9166641837395,-41.066603171046324,Burnie,2173125
147.1301818432495,-41.449835592922796,Launceston,2160517
-1.149992107539049,60.15003521640284,Lerwick,2644605
37.38304840281734,37.07692960194174,Gaziantep,314830
89.28001786189833,25.750016091916393,Rangpur,1185188
96.51497676492204,17.320013853926753,Bago,1300466
96.4378755279426,18.47787599585854,Pyu,1298911
95.21143876035944,18.81645998023498,Pyay,1299154
94.91957027077501,20.144544290136082,Magway,1312609
97.39275264383178,25.359626484167336,Myitkyina,1307741
95.14999548236455,22.10499310199276,Monywa,1308522
-4.750030763152381,41.65000164699296,Valladolid,3106672
3.200000771710279,13.05001609186553,Dosso,2445488
36.71807607208558,34.731904780968875,Hims,169577
27.400022337562234,8.766556619192215,Aweil,364367
37.73329341507747,18.433330911222868,Tokar,366323
15.62993973660366,58.41001222648708,Linköping,2694762
14.649999551052872,63.18331260085506,Östersund,2685750
20.216636513965625,67.85000449540502,Kiruna,605155
20.23999426136163,63.8299914745557,Umeå,602150
17.639997923460726,59.860052916597,Uppsala,2666199
23.598445596010492,46.788421853719285,Cluj-Napoca,681290
99.97001135152436,8.399989846729682,Nakhon Si Thammarat,1151933
100.56000117900078,7.2099591256964,Songkhla,1606147
100.47142777405247,6.996432107466376,Hat Yai,1610780
100.07000524800924,15.700035216225046,Nakhon Sawan,1608527
104.83002477927823,15.249959329179092,Ubon Ratchathani,1605245
-81.1200203874813,-5.089987773767007,Paita,3694112
-81.27998478364083,-4.579993063478469,Talara,3691582
-80.45998315603339,-3.570028870766066,Tumbes,3691148
-69.18333296881377,-12.60002032588028,Puerto Maldonado,3931470
-71.34002303229897,-17.64002276730679,Ilo,3938415
-70.93999576992758,-17.18997271847678,Moquegua,3934608
-77.53000695973265,-9.53002683628472,Huaraz,3696378
-78.53002343922878,-7.150017070650165,Cajamarca,3699088
-76.2400081804305,-9.920028870791498,Huanuco,3696417
-79.57060591807402,-7.400647767265752,Pacasmayo,3694178
-78.98999536305877,-8.220029277685626,Salaverry,3692747
-75.2299664730698,-0.116596253564694,Gueppi,-1
-75.01997929045172,-7.340031312187421,Contamana,3697838
-74.9900069597224,-12.790034567417592,Huancavelica,3939470
-76.21998356291743,-13.710030091509736,Pisco,3932145
-74.94001001148001,-14.830013408571574,Nasca,3934356
-60.02998986981885,-22.33999428425261,Filadelfia,3867291
-83.7649493832601,11.999976825910721,Bluefields,3620680
-2.950011435345687,35.300001646967644,Melilla,2513947
-16.88003971502377,32.64998252260807,Funchal,2267827
-11.740017538896439,7.970016091845196,Bo,2410048
-16.289998211115176,12.589992491603311,Ziguinchor,2243940
7.329981240476741,18.81997397763081,Arlit,-1
12.30750687526222,21.014982115660473,Djado,-1
2.654245970275781,39.57426271469296,Palma,2512989
36.46355179723395,26.232415587360947,Al Wajh,108773
29.683293821946222,6.800009988324916,Rumbek,367927
28.416342731446548,4.57053366995649,Yambio,363656
31.55914831414134,6.207203795288706,Bor,377241
33.52001053745636,14.399959532626156,Medani,364103
35.380000364937814,14.039981505280878,Gedaref,379062
33.9599836819894,17.58997153621965,EdDamer,380173
33.97998246128634,17.709990050217527,Atbara,378231
31.349962116223764,21.800024636822457,Wadi Halfa,-1
31.81665197625182,18.483302021249187,Merowe,370481
32.66001135125504,13.169982929431171,Kosti,371760
33.60000565464435,13.54995973607322,Sennar,367644
25.350018268543465,13.629980691477158,El Fasher,379555
29.70003698600891,11.009959736063138,Kadugli,373141
42.50013423540912,18.23008750301915,Abha,110690
42.556564899471766,16.90655071915961,Jizan,105299
32.05002274448185,3.59999859508298,Nimule,-1
7.183323525632375,62.74830039382215,Molde,3145580
10.50002030298947,61.133282693620345,Lillehammer,3147474
30.051643431322816,69.72500632646734,Kirkenes,779303
45.57224645872867,20.462250995866555,As Sulayyil,108048
24.00002315135066,-30.64997800824426,De Aar,1011632
16.503323118768606,-28.608345521256922,Alexander Bay,-1
24.7700019924996,-28.746838359799085,Kimberley,990930
22.190004433895467,-33.58003171919347,Oudtshoorn,967106
18.7333162014599,-31.61663735069601,Vanhynsdorp,-1
17.930006061482572,-33.010040671013996,Saldanha,3361934
22.130008096004644,-34.170021546669716,Mossel Bay,-1
33.470039427430095,-19.12003578814597,Chimoio,1049261
35.24000890985923,-13.300029277706017,Lichinga,1043893
39.910008096075785,-16.230031312222934,Angoche,-1
40.682183674128055,-15.039898947020902,Mocambique,1037390
24.73000443390572,-26.96002236044302,Vryburg,942511
27.24003210318665,-25.65002480184404,Rustenburg,958724
25.61000239940398,-25.830013815516622,Mmabatho,975436
26.620018268548677,-26.880027243255142,Klerksdorp,989921
27.21000809602492,-27.660031312268757,Kroonstad,986846
29.450026406580776,-23.890028870847402,Polokwane,965289
30.48004105502241,-22.950034567458204,Thohoyandou,949224
30.02999100619246,-22.33999428425261,Musina,976885
30.78999629590919,-27.760025208753518,Vryheid,942470
30.390020709969917,-29.610041484802593,Pietermaritzburg,965301
143.63669999102194,-3.553492412432718,Wewak,2083537
145.78525101642117,-5.224811585616408,Madang,2091996
150.81297647679924,-2.581284322871966,Kavieng,2094342
-82.8700169288295,8.280023009164154,Puerto Armuelles,3702431
-5.832703696099429,35.747287006669865,Tangier,2530335
-9.620043580554693,30.439988219213717,Agadir,2561668
35.33981751701731,-23.85803972846793,Inhambane,1045114
28.79001501334892,-31.57999876020108,Umtata,946058
24.540041868800813,-32.30000649132376,Graaff Reinet,1000543
27.389997109697617,-32.86999753950306,Bhisho,1019330
43.64998653033547,3.119976215523707,Baydhabo,64536
44.853272256251785,1.776569843447987,Marka,-1
-173.2257937032795,64.42349529942771,Provideniya,4031574
-169.8105834970013,66.15413930901565,Uelen,-1
32.41439326857176,67.16433575354029,Kandalaksha,553190
28.754926715822762,60.70387737949113,Vyborg,470546
34.288697467798045,62.20872092604645,Kondopoga,545626
56.3722909926571,70.59807362083313,Rusanovo,-1
44.24002803424412,65.85221946121743,Mezen,527321
42.097419798558576,61.067395242448185,Velsk,475938
46.66308426797781,61.26306805332143,Kotlas,543704
38.07714839554768,63.92714316726443,Onega,515246
41.00999263384051,57.010020161051784,Ivanovo,555312
40.94002274451748,57.770025450768344,Kostroma,543878
46.29866206745555,60.76870546380127,Velikiy Ustyug,476062
39.63999873735071,52.62000388499263,Lipetsk,535121
36.06998408889899,52.96995668447312,Orel,515012
42.15994828163167,47.50997987781062,Volgodonsk,472761
36.59992590205201,50.62999615386491,Belgorod,578072
37.769932005572514,44.72996868802079,Novorossiysk,518255
40.40992590206747,56.129970519121116,Vladimir,473247
55.54435095095596,55.424380512608025,Birsk,576317
59.64999182011303,55.17499005036734,Zlatoust,462444
61.66769811894932,69.76301434241788,Amderma,-1
53.057422646909686,67.6474070426047,Naryan Mar,523392
60.16742793665156,66.03742779455138,Inta,1505579
57.4029971911977,65.92304201167343,Usinsk,-1
57.20874548221275,65.1587475780766,Pechora,511794
59.955037799932086,56.91002626456702,Pervouralsk,510808
53.23002193076445,56.8500299266762,Izhevsk,554840
46.16869584024147,48.27871848458466,Akhtubinsk,583798
44.20871211627525,46.328656635618415,Elista,563514
45.697406777739616,51.01738852854089,Krasnoarmeysk,542464
57.53141312544312,22.926389993272267,Nizwa,286987
59.534805052534466,22.575817076604153,Sur,286245
47.29999629597518,3.766577574575706,Mereeg,-1
45.200021116930145,4.739980691441588,Beledweyne,64460
49.179984902753404,11.280020771220393,Boosaaso,-1
50.816680866301795,9.48330873508047,Bandarbeyla,64814
47.43001419962144,6.769960142947184,Gaalkacyo,59611
49.83327835978736,7.983348611376414,Eyl,60019
48.500026406657014,8.399989846729682,Garoowe,58933
80.3832999256648,8.349992898487358,Anuradhapura,1251081
80.00502844128823,9.675002460667145,Jaffna,1242833
122.98168168039263,10.631688251686569,Bacolod,-1
122.75110143950621,11.585273456768448,Roxas,1691444
118.74438397253891,9.754267782731233,Puerto Princesa,1692685
123.1813594147684,13.61915447891198,Naga,1698829
120.54508622139838,15.145056171626607,Angeles,-1
121.02169795642624,13.781676858470007,Batangas,1726280
124.24842606516324,7.216909605839476,Cotabato,1716771
124.60416662506043,12.067182026106366,Calbayog,1720402
124.68529862375874,8.450839456104916,Cagayan de Oro,1721080
42.75055822629554,0.072177753597487,Jamaame,56399
42.51832433957583,-0.356633281560448,Kismaayo,55671
-109.90451636408875,22.892756169594975,Cabo San Lucas,3985710
-101.41999577004952,26.899997577923557,Monclova,3995523
-98.4200238462094,16.680052916424245,Ometepec,3522343
-86.95000044935364,20.5100000193043,Cozumel,3530103
-16.51001062159787,16.01998984676021,Saint-Louis,2246452
-11.416600587397852,18.550016295338082,Tidjikdja,2376193
4.548050030290199,8.491956050395288,Ilorin,2337639
6.550028847895362,9.619992898492399,Minna,2330100
7.708063864938197,11.081927160431462,Zaria,2317765
8.890041054936148,9.929973977595182,Jos,2335953
12.480002806252458,9.209992084688679,Yola,2318044
